%time,field.header.seq,field.header.stamp,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1609047148493537027,6687,1609047148493210029,8.33721821756,-2.94175925788,5.61593646108,0.0,0.0,0.0,1.0
1609047148543483082,6688,1609047148542999935,8.29629363018,-2.95319709944,5.61442895079,0.0,0.0,0.0,1.0
1609047148611856254,6689,1609047148611601066,8.21493042375,-2.97240477012,5.61078460473,0.0,0.0,0.0,1.0
1609047148652529635,6690,1609047148652203035,8.174812587,-2.98129952169,5.60966988669,0.0,0.0,0.0,1.0
1609047148700398647,6691,1609047148699917030,8.13530585312,-2.98986466901,5.60850353609,0.0,0.0,0.0,1.0
1609047148743535852,6692,1609047148743195962,8.09504706928,-2.99727234382,5.60755699869,0.0,0.0,0.0,1.0
1609047148791952744,6693,1609047148791346025,8.05493750592,-3.00507886806,5.60732905922,0.0,0.0,0.0,1.0
1609047148842203575,6694,1609047148841633987,8.01559480233,-3.01165615217,5.60654156312,0.0,0.0,0.0,1.0
1609047148895991713,6695,1609047148895707082,7.97456124568,-3.01901393146,5.60626094687,0.0,0.0,0.0,1.0
1609047148945425692,6696,1609047148945126962,7.8983462443,-3.03142067322,5.60503782702,0.0,0.0,0.0,1.0
1609047148994137989,6697,1609047148993766975,7.85837900004,-3.03658262324,5.60401628493,0.0,0.0,0.0,1.0
1609047149043432294,6698,1609047149043106985,7.81865755195,-3.04235698039,5.60336248036,0.0,0.0,0.0,1.0
1609047149093355217,6699,1609047149093060922,7.77991792582,-3.04691522193,5.6016332867,0.0,0.0,0.0,1.0
1609047149161004462,6700,1609047149160577011,7.69817886978,-3.05521227635,5.59921993136,0.0,0.0,0.0,1.0
1609047149203919277,6701,1609047149203353118,7.66047130669,-3.05780806169,5.59761015578,0.0,0.0,0.0,1.0
1609047149249302336,6702,1609047149248285007,7.62319398428,-3.06021958333,5.59595683012,0.0,0.0,0.0,1.0
1609047149296489608,6703,1609047149296096038,7.5843206016,-3.06285157704,5.594722338,0.0,0.0,0.0,1.0
1609047149344199958,6704,1609047149343768072,7.54908858444,-3.06456078234,5.59307710896,0.0,0.0,0.0,1.0
1609047149394150167,6705,1609047149393747043,7.51307042904,-3.06665417662,5.59246510596,0.0,0.0,0.0,1.0
1609047149443404880,6706,1609047149442851972,7.47684600839,-3.06830394809,5.59187449064,0.0,0.0,0.0,1.0
1609047149497201129,6707,1609047149496461105,7.43613189321,-3.06989159728,5.59076738014,0.0,0.0,0.0,1.0
1609047149545523534,6708,1609047149545067977,7.40035221364,-3.07094686099,5.59039413873,0.0,0.0,0.0,1.0
1609047149595383998,6709,1609047149594834041,7.32699684967,-3.0715096161,5.58816327675,0.0,0.0,0.0,1.0
1609047149644997771,6710,1609047149644582939,7.29332461952,-3.07171492625,5.58775595783,0.0,0.0,0.0,1.0
1609047149693662363,6711,1609047149693247032,7.25720284121,-3.0710746021,5.58681561308,0.0,0.0,0.0,1.0
1609047149743260794,6712,1609047149742865037,7.22155219756,-3.07003663612,5.58534764453,0.0,0.0,0.0,1.0
1609047149795786154,6713,1609047149795532894,7.18153057586,-3.06894447207,5.58412505149,0.0,0.0,0.0,1.0
1609047149846361334,6714,1609047149846078109,7.14622721435,-3.06669378315,5.58295559259,0.0,0.0,0.0,1.0
1609047149895264387,6715,1609047149894958925,7.07355609635,-3.06370725098,5.58262549737,0.0,0.0,0.0,1.0
1609047149942950062,6716,1609047149942624998,7.0390260078,-3.06154895869,5.58228235301,0.0,0.0,0.0,1.0
1609047149991659737,6717,1609047149991357040,7.00400950728,-3.05904696225,5.58278142352,0.0,0.0,0.0,1.0
1609047150041992776,6718,1609047150041257095,6.96784980847,-3.05682480927,5.58419998915,0.0,0.0,0.0,1.0
1609047150095094918,6719,1609047150094773960,6.92704558756,-3.05393829765,5.58459119156,0.0,0.0,0.0,1.0
1609047150145084279,6720,1609047150144696903,6.89044042397,-3.05058393884,5.58601577019,0.0,0.0,0.0,1.0
1609047150195364056,6721,1609047150194874954,6.81516137869,-3.0425497519,5.58861615646,0.0,0.0,0.0,1.0
1609047150242896635,6722,1609047150242547941,6.78026330555,-3.03870336752,5.59040553186,0.0,0.0,0.0,1.0
1609047150293451324,6723,1609047150293161106,6.74259635976,-3.03334860346,5.59179804248,0.0,0.0,0.0,1.0
1609047150362319187,6724,1609047150361997079,6.66124950901,-3.02263279633,5.59534745307,0.0,0.0,0.0,1.0
1609047150402717304,6725,1609047150402402114,6.62295449661,-3.0163382888,5.59629333488,0.0,0.0,0.0,1.0
1609047150447756606,6726,1609047150447411012,6.58463145765,-3.00973219469,5.59753653859,0.0,0.0,0.0,1.0
1609047150494570519,6727,1609047150494014930,6.54505034603,-3.00310187016,5.59861988732,0.0,0.0,0.0,1.0
1609047150552300611,6728,1609047150551499080,6.50641076844,-2.99517814171,5.5986264656,0.0,0.0,0.0,1.0
1609047150596816699,6729,1609047150596265983,6.46648008532,-2.98708340313,5.59943483684,0.0,0.0,0.0,1.0
1609047150650531049,6730,1609047150650082063,6.42741850907,-2.97863498577,5.59951204633,0.0,0.0,0.0,1.0
1609047150704997831,6731,1609047150704241943,6.34868315319,-2.9601892076,5.59849655246,0.0,0.0,0.0,1.0
1609047150749335692,6732,1609047150749001932,6.31215610459,-2.95124133557,5.59907738603,0.0,0.0,0.0,1.0
1609047150794177681,6733,1609047150793869924,6.27255183247,-2.9407127988,5.59845492646,0.0,0.0,0.0,1.0
1609047150843585376,6734,1609047150843096923,6.23272315346,-2.92950885264,5.59830262954,0.0,0.0,0.0,1.0
1609047150888632860,6735,1609047150888266992,6.19293816142,-2.91759181676,5.59934323991,0.0,0.0,0.0,1.0
1609047150940246215,6736,1609047150939876985,6.15386499786,-2.90581590894,5.59915589574,0.0,0.0,0.0,1.0
1609047151000249196,6737,1609047150999807071,6.07338544393,-2.87946387493,5.60014325686,0.0,0.0,0.0,1.0
1609047151045238096,6738,1609047151044891071,6.03724813755,-2.86657276753,5.60070844525,0.0,0.0,0.0,1.0
1609047151101260000,6739,1609047151100824069,5.99803508168,-2.85253904598,5.60058621334,0.0,0.0,0.0,1.0
1609047151142980496,6740,1609047151142575931,5.95886912569,-2.83709346816,5.6007815347,0.0,0.0,0.0,1.0
1609047151194310700,6741,1609047151193649959,5.92001527329,-2.82260261594,5.60015453598,0.0,0.0,0.0,1.0
1609047151241955852,6742,1609047151241413068,5.88222565381,-2.80659644862,5.60123874522,0.0,0.0,0.0,1.0
1609047151295450785,6743,1609047151294783067,5.84352149902,-2.79002418376,5.60224667099,0.0,0.0,0.0,1.0
1609047151345072344,6744,1609047151344381046,5.80503284452,-2.77352594526,5.60271527278,0.0,0.0,0.0,1.0
1609047151394438155,6745,1609047151394108009,5.72896888619,-2.73833351502,5.60382818798,0.0,0.0,0.0,1.0
1609047151442854176,6746,1609047151442584943,5.69250908731,-2.72129847717,5.60389229932,0.0,0.0,0.0,1.0
1609047151494694672,6747,1609047151494409036,5.65487862984,-2.70240111644,5.60484669597,0.0,0.0,0.0,1.0
1609047151543357610,6748,1609047151542963933,5.61787577916,-2.6836254348,5.60503614778,0.0,0.0,0.0,1.0
1609047151594652150,6749,1609047151594213914,5.5828149483,-2.66462179677,5.60639951329,0.0,0.0,0.0,1.0
1609047151646243493,6750,1609047151645904970,5.51156482385,-2.6269661471,5.60875121534,0.0,0.0,0.0,1.0
1609047151693744841,6751,1609047151693434906,5.47742493963,-2.60717250685,5.61014986588,0.0,0.0,0.0,1.0
1609047151743697299,6752,1609047151743392896,5.4430762952,-2.58765033956,5.61163794404,0.0,0.0,0.0,1.0
1609047151794742256,6753,1609047151794274044,5.41001173578,-2.56883162008,5.61308025018,0.0,0.0,0.0,1.0
1609047151842276747,6754,1609047151841864061,5.37676031558,-2.54897200889,5.61547502271,0.0,0.0,0.0,1.0
1609047151895496589,6755,1609047151894916009,5.34448478245,-2.52814997969,5.6175460525,0.0,0.0,0.0,1.0
1609047151946006012,6756,1609047151945384931,5.28223044715,-2.4885111865,5.62049659926,0.0,0.0,0.0,1.0
1609047151996105111,6757,1609047151995522928,5.25180527239,-2.46870318069,5.62151590327,0.0,0.0,0.0,1.0
1609047152042715559,6758,1609047152042160940,5.22222902934,-2.44783999614,5.62370746974,0.0,0.0,0.0,1.0
1609047152093308835,6759,1609047152093054008,5.19335023764,-2.42905427044,5.62437745974,0.0,0.0,0.0,1.0
1609047152144268995,6760,1609047152143644046,5.1658140565,-2.40943160933,5.62650264614,0.0,0.0,0.0,1.0
1609047152203997692,6761,1609047152203568887,5.11281973667,-2.36925175481,5.62938717635,0.0,0.0,0.0,1.0
1609047152248824806,6762,1609047152248166036,5.08568814214,-2.34966601582,5.63113228731,0.0,0.0,0.0,1.0
1609047152293157109,6763,1609047152292462062,5.06152661795,-2.3306373559,5.63259774038,0.0,0.0,0.0,1.0
1609047152344032162,6764,1609047152343585920,5.0364428788,-2.31014216232,5.63468225416,0.0,0.0,0.0,1.0
1609047152393367693,6765,1609047152393136930,5.01455615635,-2.29070500543,5.63695493853,0.0,0.0,0.0,1.0
1609047152442121324,6766,1609047152441708993,4.99052740001,-2.27135178959,5.63813728926,0.0,0.0,0.0,1.0
1609047152493818964,6767,1609047152493409109,4.96751561997,-2.2515293366,5.63937660269,0.0,0.0,0.0,1.0
1609047152544918197,6768,1609047152544441890,4.92506297044,-2.21097810702,5.64260588478,0.0,0.0,0.0,1.0
1609047152592057688,6769,1609047152591793966,4.90579688875,-2.19234271587,5.64429603481,0.0,0.0,0.0,1.0
1609047152645538295,6770,1609047152645198059,4.88603904529,-2.17181696607,5.64584430635,0.0,0.0,0.0,1.0
1609047152693488264,6771,1609047152692767095,4.86665702189,-2.1510450903,5.64722170024,0.0,0.0,0.0,1.0
1609047152746197904,6772,1609047152745834064,4.84807407923,-2.13125720502,5.64869735971,0.0,0.0,0.0,1.0
1609047152795012866,6773,1609047152794458103,4.81232962208,-2.09074866265,5.65109542469,0.0,0.0,0.0,1.0
1609047152842482227,6774,1609047152842118930,4.79528071577,-2.06934453927,5.65253666665,0.0,0.0,0.0,1.0
1609047152893011061,6775,1609047152892713975,4.7778851586,-2.04938691413,5.65437297193,0.0,0.0,0.0,1.0
1609047152944377389,6776,1609047152943980884,4.76182104079,-2.02849735882,5.6566840016,0.0,0.0,0.0,1.0
1609047152993145554,6777,1609047152992860031,4.74510921574,-2.00535187033,5.65899622649,0.0,0.0,0.0,1.0
1609047153045151426,6778,1609047153044572067,4.73178734819,-1.98568510646,5.66141506252,0.0,0.0,0.0,1.0
1609047153095013714,6779,1609047153094613981,4.70396099445,-1.94621756833,5.66548984916,0.0,0.0,0.0,1.0
1609047153145318162,6780,1609047153144489002,4.69119994912,-1.92438207581,5.66854269899,0.0,0.0,0.0,1.0
1609047153194084875,6781,1609047153193809938,4.67885139755,-1.90336445858,5.67108674861,0.0,0.0,0.0,1.0
1609047153243946647,6782,1609047153243591976,4.66686892365,-1.88322936945,5.67376104869,0.0,0.0,0.0,1.0
1609047153293524351,6783,1609047153293080997,4.65564459008,-1.86134334164,5.6764664532,0.0,0.0,0.0,1.0
1609047153346503885,6784,1609047153346152019,4.64539711066,-1.84021263672,5.67897682901,0.0,0.0,0.0,1.0
1609047153397824306,6785,1609047153396909904,4.62591517613,-1.80083111013,5.6846986014,0.0,0.0,0.0,1.0
1609047153442924498,6786,1609047153442506980,4.6174960622,-1.78033033883,5.68671227717,0.0,0.0,0.0,1.0
1609047153492430536,6787,1609047153492110919,4.60992508137,-1.75901877969,5.68923884058,0.0,0.0,0.0,1.0
1609047153544311962,6788,1609047153543993902,4.60231335871,-1.73935289346,5.69175292637,0.0,0.0,0.0,1.0
1609047153594026688,6789,1609047153593595933,4.59525755598,-1.71999688722,5.69348009341,0.0,0.0,0.0,1.0
1609047153645127522,6790,1609047153644714069,4.58871532179,-1.69806139034,5.69541089946,0.0,0.0,0.0,1.0
1609047153694860094,6791,1609047153694554042,4.5785128193,-1.66041114114,5.69789159301,0.0,0.0,0.0,1.0
1609047153743172749,6792,1609047153742754888,4.57371055526,-1.64121075647,5.69842064131,0.0,0.0,0.0,1.0
1609047153792607990,6793,1609047153792370033,4.57035755482,-1.62003653446,5.69885950593,0.0,0.0,0.0,1.0
1609047153843038471,6794,1609047153842780065,4.56712651702,-1.59990327551,5.69846309456,0.0,0.0,0.0,1.0
1609047153893748691,6795,1609047153893495035,4.56362778131,-1.58144887167,5.69800522057,0.0,0.0,0.0,1.0
1609047153944441810,6796,1609047153944086027,4.5609496848,-1.56042135368,5.69756355963,0.0,0.0,0.0,1.0
1609047153995043884,6797,1609047153994650077,4.55614127142,-1.52038730636,5.69720291515,0.0,0.0,0.0,1.0
1609047154042799732,6798,1609047154042473030,4.55614379331,-1.52038499865,5.6971982612,0.0,0.0,0.0,1.0
1609047154092311032,6799,1609047154091978979,4.55339501342,-1.48045128045,5.69708280137,0.0,0.0,0.0,1.0
1609047154144077806,6800,1609047154143588018,4.55319855768,-1.46007770512,5.69770800096,0.0,0.0,0.0,1.0
1609047154194610607,6801,1609047154194189977,4.55193807745,-1.44102103193,5.69858882659,0.0,0.0,0.0,1.0
1609047154245236782,6802,1609047154244909000,4.55168333857,-1.42125337491,5.69952519095,0.0,0.0,0.0,1.0
1609047154294715515,6803,1609047154294455003,4.55198463511,-1.38169363515,5.70176520433,0.0,0.0,0.0,1.0
1609047154344905219,6804,1609047154344449949,4.55147463925,-1.36370290433,5.70227931956,0.0,0.0,0.0,1.0
1609047154394595923,6805,1609047154394220066,4.55154401121,-1.34595089329,5.70257403094,0.0,0.0,0.0,1.0
1609047154441852158,6806,1609047154441595029,4.55280623215,-1.32542896902,5.70332090204,0.0,0.0,0.0,1.0
1609047154493581708,6807,1609047154493315887,4.55301576599,-1.30593855739,5.70334954421,0.0,0.0,0.0,1.0
1609047154545082868,6808,1609047154544835042,4.55445435172,-1.26947377449,5.70309266836,0.0,0.0,0.0,1.0
1609047154592239020,6809,1609047154591860961,4.55615631535,-1.25032392987,5.70256217774,0.0,0.0,0.0,1.0
1609047154642057199,6810,1609047154641732883,4.55750855918,-1.23224554231,5.70205929394,0.0,0.0,0.0,1.0
1609047154692816866,6811,1609047154692479085,4.55874629239,-1.21649735874,5.70133660955,0.0,0.0,0.0,1.0
1609047154746019177,6812,1609047154745217037,4.56084473639,-1.19923715445,5.70087836505,0.0,0.0,0.0,1.0
1609047154796217516,6813,1609047154795329999,4.56539556901,-1.16721946946,5.69930161445,0.0,0.0,0.0,1.0
1609047154844425164,6814,1609047154843474102,4.56747593996,-1.15295211522,5.69813138259,0.0,0.0,0.0,1.0
1609047154893164664,6815,1609047154892729949,4.57023701356,-1.13781152237,5.6968523433,0.0,0.0,0.0,1.0
1609047154943811837,6816,1609047154943468999,4.57330189319,-1.12326951094,5.6951627903,0.0,0.0,0.0,1.0
1609047154992437262,6817,1609047154992037010,4.57711133016,-1.10907845013,5.69300758018,0.0,0.0,0.0,1.0
1609047155042504528,6818,1609047155042174053,4.58094581464,-1.09653780333,5.69111619739,0.0,0.0,0.0,1.0
1609047155092945508,6819,1609047155092357110,4.5895312982,-1.07252043679,5.68728871353,0.0,0.0,0.0,1.0
1609047155149461031,6820,1609047155148777914,4.59404187454,-1.06129174307,5.68575623062,0.0,0.0,0.0,1.0
1609047155194032696,6821,1609047155193664979,4.59955024365,-1.05051453975,5.68300434722,0.0,0.0,0.0,1.0
1609047155243476294,6822,1609047155243078899,4.60513008269,-1.04098475154,5.68102485833,0.0,0.0,0.0,1.0
1609047155292947526,6823,1609047155292519044,4.61061208497,-1.03309210537,5.67874118939,0.0,0.0,0.0,1.0
1609047155351678479,6824,1609047155351243925,4.62197067867,-1.02008368282,5.67451539811,0.0,0.0,0.0,1.0
1609047155395550193,6825,1609047155395149898,4.62781332918,-1.01450936431,5.67218876178,0.0,0.0,0.0,1.0
1609047155443045321,6826,1609047155442727041,4.63387358153,-1.0109262412,5.67016355831,0.0,0.0,0.0,1.0
1609047155492743573,6827,1609047155492316913,4.64103690186,-1.00791941075,5.66769112545,0.0,0.0,0.0,1.0
1609047155545771389,6828,1609047155545128059,4.64777281953,-1.00608469517,5.6655810876,0.0,0.0,0.0,1.0
1609047155594944048,6829,1609047155594572973,4.65538790288,-1.00620418394,5.66296310908,0.0,0.0,0.0,1.0
1609047155645066917,6830,1609047155644664001,4.66248252484,-1.00706871106,5.66045124675,0.0,0.0,0.0,1.0
1609047155693365148,6831,1609047155693124008,4.67684609605,-1.01340044379,5.6544019538,0.0,0.0,0.0,1.0
1609047155743134922,6832,1609047155742848110,4.68394227265,-1.0189804384,5.65121250009,0.0,0.0,0.0,1.0
1609047155794091993,6833,1609047155793724012,4.69065202924,-1.02619952114,5.64786769001,0.0,0.0,0.0,1.0
1609047155841529278,6834,1609047155841237020,4.6970978387,-1.03547438417,5.64455791261,0.0,0.0,0.0,1.0
1609047155899051475,6835,1609047155898012113,4.70794088714,-1.06058882616,5.63689533106,0.0,0.0,0.0,1.0
1609047155945196933,6836,1609047155944853973,4.71454641962,-1.0716057338,5.63284321343,0.0,0.0,0.0,1.0
1609047155993837902,6837,1609047155992660951,4.72011305546,-1.08801861079,5.62878213514,0.0,0.0,0.0,1.0
1609047156042848865,6838,1609047156042183113,4.72476098081,-1.10531741232,5.62489041607,0.0,0.0,0.0,1.0
1609047156092933046,6839,1609047156092453908,4.72871644886,-1.12563541909,5.62076175206,0.0,0.0,0.0,1.0
1609047156144384096,6840,1609047156144173097,4.73265900057,-1.14686162707,5.61736518828,0.0,0.0,0.0,1.0
1609047156193141056,6841,1609047156192800951,4.73908499364,-1.19305754407,5.61151584162,0.0,0.0,0.0,1.0
1609047156248491460,6842,1609047156248032045,4.7414729274,-1.22299230414,5.60824299315,0.0,0.0,0.0,1.0
1609047156294119062,6843,1609047156293791961,4.74354933689,-1.25494206518,5.60529484505,0.0,0.0,0.0,1.0
1609047156343631129,6844,1609047156343152952,4.74451259777,-1.28588426368,5.60270512487,0.0,0.0,0.0,1.0
1609047156395483979,6845,1609047156395041894,4.74472971863,-1.32008941228,5.59994608493,0.0,0.0,0.0,1.0
1609047156497812094,6846,1609047156497486066,4.74243411908,-1.42453707582,5.59326766553,0.0,0.0,0.0,1.0
1609047156548518737,6847,1609047156548135948,4.74012327629,-1.46867963623,5.59070012773,0.0,0.0,0.0,1.0
1609047156595201094,6848,1609047156594546985,4.73764695602,-1.51265645435,5.58861937418,0.0,0.0,0.0,1.0
1609047156644451503,6849,1609047156643722963,4.7343791464,-1.55452088663,5.58677493911,0.0,0.0,0.0,1.0
1609047156693231846,6850,1609047156693015050,4.73066957589,-1.59882088763,5.58513883952,0.0,0.0,0.0,1.0
1609047156744038759,6851,1609047156743744087,4.72662504656,-1.64278957035,5.58370061889,0.0,0.0,0.0,1.0
1609047156795013585,6852,1609047156794594001,4.71560589804,-1.72850014875,5.58158791649,0.0,0.0,0.0,1.0
1609047156847125256,6853,1609047156846769046,4.70833361984,-1.77570002392,5.58049280508,0.0,0.0,0.0,1.0
1609047156893356388,6854,1609047156892672967,4.69955725105,-1.82554654355,5.57942831719,0.0,0.0,0.0,1.0
1609047156943521973,6855,1609047156943139982,4.69057974196,-1.87057932488,5.57834853876,0.0,0.0,0.0,1.0
1609047156994247025,6856,1609047156993951034,4.68058035466,-1.91599021313,5.57697864666,0.0,0.0,0.0,1.0
1609047157043938433,6857,1609047157043679904,4.67024801795,-1.95785305359,5.57572429117,0.0,0.0,0.0,1.0
1609047157095861327,6858,1609047157095219087,4.64559736637,-2.04449979044,5.57215511741,0.0,0.0,0.0,1.0
1609047157143471918,6859,1609047157142924976,4.63128777763,-2.0872629742,5.57023803043,0.0,0.0,0.0,1.0
1609047157214583338,6860,1609047157213799905,4.59752882825,-2.17380158407,5.56641789202,0.0,0.0,0.0,1.0
1609047157258883995,6861,1609047157258572053,4.57814489365,-2.21611288765,5.56488064541,0.0,0.0,0.0,1.0
1609047157300808923,6862,1609047157300440979,4.55883737286,-2.25524405094,5.56343886568,0.0,0.0,0.0,1.0
1609047157347035266,6863,1609047157346765947,4.53832465939,-2.29329530869,5.56209901855,0.0,0.0,0.0,1.0
1609047157394864525,6864,1609047157394493055,4.51609786373,-2.33193473172,5.56123727474,0.0,0.0,0.0,1.0
1609047157443172879,6865,1609047157442572069,4.49300894795,-2.37019207826,5.55994662668,0.0,0.0,0.0,1.0
1609047157493285288,6866,1609047157493045997,4.46987524157,-2.40574710914,5.55977340721,0.0,0.0,0.0,1.0
1609047157545186676,6867,1609047157544820022,4.44586357511,-2.44350335496,5.5596337164,0.0,0.0,0.0,1.0
1609047157595968507,6868,1609047157595576000,4.39531732607,-2.51185528828,5.56067440802,0.0,0.0,0.0,1.0
1609047157643516576,6869,1609047157643238973,4.36895041491,-2.54457554718,5.5613134041,0.0,0.0,0.0,1.0
1609047157694525934,6870,1609047157693411064,4.34373715161,-2.57268599878,5.56177175756,0.0,0.0,0.0,1.0
1609047157744739373,6871,1609047157744406890,4.31446410331,-2.60531151873,5.56317992205,0.0,0.0,0.0,1.0
1609047157794634925,6872,1609047157794274997,4.28096578392,-2.6425730942,5.56538917863,0.0,0.0,0.0,1.0
1609047157844243788,6873,1609047157843925905,4.25174970382,-2.67259272148,5.56624279299,0.0,0.0,0.0,1.0
1609047157893156068,6874,1609047157892878007,4.19129726517,-2.73040533102,5.56859727837,0.0,0.0,0.0,1.0
1609047157944931079,6875,1609047157944362115,4.16083948759,-2.75864305897,5.56976751287,0.0,0.0,0.0,1.0
1609047157994172377,6876,1609047157993354988,4.13234412275,-2.7827834014,5.57072123764,0.0,0.0,0.0,1.0
